symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
UVIC,2026-03-04,-0.08671023965141611,0.1821422381881025,False,9044.549999999992,BUY,HOLD,-9044.549999999992,-0.0,90955.45000000001,100000.0
UVIC,2026-03-05,0.0,0.1811392541148111,False,0.0,BUY,HOLD,0.0,0.0,90955.45000000001,100000.0
UVIC,2026-03-06,0.0,0.1961048068567602,False,0.0,BUY,HOLD,0.0,0.0,90955.45000000001,100000.0
UVIC,2026-03-09,0.0,0.194732203904226,False,0.0,BUY,HOLD,0.0,0.0,90955.45000000001,100000.0
UVIC,2026-03-10,0.04961832061068705,0.1955393805826883,True,0.0,BUY,BUY,4726.7999999999965,4726.7999999999965,95682.25,104726.8
UVIC,2026-03-11,0.0,0.1779552645634941,False,0.0,BUY,HOLD,0.0,0.0,95682.25,104726.8
UVIC,2026-03-12,-0.05363636363636359,0.1816102540996375,False,5363.0999999999985,BUY,HOLD,-5363.0999999999985,-0.0,90319.15000000001,104726.8
UVIC,2026-03-13,-0.06340057636887608,0.1876507227865579,False,5999.4000000000015,BUY,HOLD,-5999.4000000000015,-0.0,84319.75,104726.8
UVIC,2026-03-16,0.0,0.1890847553392564,False,0.0,BUY,HOLD,0.0,0.0,84319.75,104726.8
UVIC,2026-03-17,0.08153846153846156,0.2063711044064846,True,0.0,BUY,BUY,7226.549999999999,7226.549999999999,91546.3,111953.34999999999
UVIC,2026-03-18,0.04077761972498806,0.2071580442914292,True,0.0,BUY,BUY,3908.6999999999975,3908.6999999999975,95455.0,115862.04999999999
UVIC,2026-03-24,0.02369020501138941,0.2063246098199385,True,0.0,BUY,BUY,2363.3999999999983,2363.3999999999983,97818.4,118225.44999999998
UVIC,2026-03-25,0.0,0.2085700904578101,False,0.0,BUY,HOLD,0.0,0.0,97818.4,118225.44999999998
UVIC,2026-03-26,-0.06542056074766356,0.2263264088167624,False,6681.149999999995,BUY,HOLD,-6681.149999999995,-0.0,91137.25,118225.44999999998
UVIC,2026-03-27,0.0,0.2272324125707364,False,0.0,BUY,HOLD,0.0,0.0,91137.25,118225.44999999998
UVIC,2026-03-31,0.0,0.2133083307363635,False,0.0,BUY,HOLD,0.0,0.0,91137.25,118225.44999999998
UVIC,2026-04-01,0.06714285714285717,0.2174810395346262,True,0.0,BUY,BUY,6408.450000000001,6408.450000000001,97545.70000000001,124633.9
UVIC,2026-04-02,-0.09906291834002667,0.2234151041158607,False,10089.899999999994,BUY,HOLD,-10089.899999999994,-0.0,87455.80000000002,124633.9
UVIC,2026-04-03,0.09955423476968783,0.2241198122309867,True,0.0,BUY,BUY,9135.449999999992,9135.449999999992,96591.25,133769.34999999998
UVIC,2026-04-06,0.0,0.240067065591641,False,0.0,BUY,HOLD,0.0,0.0,96591.25,133769.34999999998
UVIC,2026-04-07,0.01306306306306304,0.2389299482196352,True,0.0,BUY,BUY,1318.049999999996,1318.049999999996,97909.3,135087.39999999997
UVIC,2026-04-08,0.0013339261894176335,0.2392203415437069,True,0.0,BUY,BUY,136.35000000000517,136.35000000000517,98045.65000000001,135223.75
UVIC,2026-04-09,-0.023090586145648295,0.2203753927327031,False,2363.3999999999983,BUY,HOLD,-2363.3999999999983,-0.0,95682.25,135223.75
